bidder_id,prediction
45a045968f979350f1d66e0ed9e515f0sutkw,0.0
759e2201868a2979f86dd00684ddaaab58upf,0.0
58728a6afb14d8beaf1d0e98d647cff6sores,0.00833333333333
54d1f311efd946941a86f07ebac10dac7z7gc,0.0
d329f7e206aa2aecc06b9f6a97c2b0bfiamxr,0.0
7f972fb25ab6a29fc37d47a49f5fdbb4rfc0e,0.0
fc30287d0b481b6d34e39c7ef23246128wkf2,0.0233333333333
304edd6025c2e6da5c6c87585084d55b7jsxo,0.0
c5fcba47421908d7750c35b1c49dc36633022,0.0
b7b5803184009c9af7d891b200becdd4bj9o3,0.00166666666667
3350dc181383b032a6542a61c67713f9lmevm,0.005
b0c8b08286f93bbbfde345e82c7d8d9exzkkn,0.0
8940bc24df14874b527f44caa59a9c92a43vv,0.0
5f6a52b954c8e6a855e698e5243d17a1b4lfi,0.0
d194329b25bbc387a3a7f1592196cdec0licz,0.0
b0b09df9b7f97d198709299dbf399efaofsry,0.0
55f53cedc49dc11f3c0ecd32d8c0073072e7g,0.0
489eb6ca4792b3201e2ef80c3ff4f8836kdlb,0.0
07a1eeb3bc5be386c1eb67f4bf69ad56wvkcc,0.0
19d5c5d866a6afbe1cb3c5bd10c58feb5g4b9,0.0
d96919260372faba6c766a734e5af2f0bmnrx,0.265
be81c78b539c0e98800cc8a904f8bb27fdguk,0.0
0c2ab4132564259a0b02c5bf57b49763n2bzh,0.0816666666667
544c41e10ed9890712580b5a695cd9faep3bd,0.0
672920fad35545924f33b1bb2cb6efe156df3,0.00666666666667
bff793cf845c230440cb92831e85fc2cokpnx,0.0
057071d595b08bd00caa8e3a91eb954bhgt1q,0.0
29d269a5deaf295684424a6f455a3ff6k3gzg,0.0
dacdea3e0f3c7a50148cb6215bdc431byv97l,0.0
1aff5028921c16c733ab37b918b0f0208ixot,0.0716666666667
2e416a2b76583f0b99a04aae2b9bd929qulcm,0.0
a96978151b02d9254edcd77d6276b0889frnl,0.0
7a9b6a21115c0e4511c1dd688beffad2ceq9x,0.0
895ae02586aa5016bf62ecd4c7dc13e2002iw,0.0
43c1de3feed5643f29faaec8113ee5c2q5v0v,0.00666666666667
489032287295068f873b18688a973e3cyd9gy,0.0533333333333
92b08059f64e169e9da2cb31e2d0c3f4c7bay,0.0
8d506c4b1d130cfeac6a5f179db00e51tk5zi,0.0
4ffbea815bb0953e5c220cdce75e5425ia0ay,0.0
bc3b4f3878582eef73bbb9314c0b6606hzbqh,0.0
baac713681d0e55adf0d3c09a3606560thji3,0.0
96d19fea6299dfabe564c5a58bc716cbl3rvh,0.0
150229dd901b6fd30ddb8c9249db9f41alf9g,0.0
aea534ea173bbf66b1793e9f26dd62e6cgqnf,0.0
97e442e83b7cf9301b781db845262868zgsub,0.0
8807b0d38e7a999be7332aff2f79b3ecoi562,0.678333333333
8554f7bc5c5faae340511f07a21ebc84fx6ix,0.01
9ba4671ea278b914bd8c5947a468e584kiywf,0.07
b334d216c1ea7b6396fe929a46ad980cm0jdd,0.0
e0ac8b2bf0254479bdad66aeebebc9505yd5c,0.0
5bc813227f2261303ea9c8ba1a20586dg1uic,0.0
e1b7b8d401818cb741c852224155704dddfe7,0.24
33cf3b9ef0da6042a7cfc5a88a7cb04a5tugd,0.278333333333
9a69c3e0182eab461f143e93acc56968zrw93,0.00333333333333
f1f5606c00a9a7134a424e0df5402b601m3cm,0.0
97fa45c705552888f3ec4e2ad430b1ad7jo34,0.00333333333333
9973c1823e61402b81baf9209740b8c0hj2g4,0.0
96b65301673757dac5232fed60f25c9axb4l9,0.00166666666667
df20f216cbb0b0df5a7b2e94b16a7853iyw9g,0.0
58d47ff464082bf12a40e6494eeac5c7njk4z,0.0516666666667
16595373eb8550ab48eaef0190115a3cmxtc1,0.0
dffbb76a54c8e17863cfaa5d6e0345fdu3czg,0.00166666666667
948b089d1315b1809c760693f98b762epwrf1,0.0
ea0c4f1f221eccc1d9141f012b3c941799imw,0.5
dbdaa66f1184b5281551cc655cc411eefkvfr,0.0
cb3e71f8c9064d22304ac71c2e42fc2dhue06,0.0
d669e5d6621152eb9a4205514afd2ef49zbtl,0.0
36848805243fc60eab6a2c9eea902deef1rsx,0.0
17ea3a2588ebbfac4e4180ced228b792nc92a,0.08
31a73539583230480189cc651fbbb1fagz0q1,0.263333333333
f6fa31944ec345bd95de03e739ff0f43mgxjz,0.0
a900e66819426e764bea234b8f617d49oxcn5,0.00166666666667
a1e60402b30798d10d4c1f4e60827507m8hdk,0.0
1b5d0539871120f66dd428b587e11ab12tgyg,0.268333333333
e18dc87faa14dddd033d17a2a7d2bdbb7q5p2,0.0
8e42a87c8aaee2187ee417f18ade0133325mt,0.0
5257db5a50a52ec0223fef7fce6a6cc8mehae,0.0
45cc879bbb3a99de5efbb4cd1899adbf8l7f5,0.00166666666667
835774e7be2b189e6cd7aee289e60409hyx0k,0.0
72731dc011f302b506ad1ddd750b4133559zm,0.00833333333333
ccb8fa0080d3fdc9df460db5ad9f3640wl7r4,0.0
b3f29be7376cde18ea7bc7b64c4d0d8cjou0x,0.286666666667
c787c0cbc83b28e2370f76a2db9f19f02ndsz,0.0
791ba4c696c42b999a7bc34d9d65b9f6rgeag,0.0
a3e47e2a6cd54394cfb1e9c7c77531c4urnm1,0.0
25da14ee089523dc4f220637e971a2fehphkd,0.00333333333333
3de7d3030fecf543874081f7ab0a248evqper,0.256666666667
1d8ab052b071ef21053c5c9627e0a015a2mbe,0.0
4c8bfbbfad924c7eb74e07bfe025823fqj39e,0.295
1ed2469fec5448518683c66b64a9c3872l2mo,0.0
ccda3290a2e39531258cd04759525ca41z9td,0.0
80dfd1ff924daf8b00c103e742ed199a96dv0,0.383333333333
1167d6417a89aa4f38aff6899cb3f57cre65k,0.0
12f38b54ec5c961ac7b6ccb67dcb610044v3f,0.0566666666667
b8867e0b490975bcf82e50d4b53a8719xpaqn,0.305
4d8a621db41bd1648f69240c52b8c0bdo6ytv,0.0
c57c2ec5d02445346f8ea795fdc31e66sh9ao,0.0
4a9b7b137e14947923bac29a694ed2af6egiw,0.00333333333333
ce99d08b37bd6ad4f11b645713793728h3o9o,0.0
ecfb987a8cef8f7d64ec1438790ce512g5oa6,0.0
8e58e432c844566b011420afc5b6d3d342hjc,0.0
330363bd79d5dcd084dcab99f121c1accl1sg,0.0
83099c1ef44d743958c6051f074c10e2kknod,0.121666666667
f6f466610a5c9390145427db7eddf176vef6z,0.0
6299a554b7243a42b413a96df5f8c11cszejx,0.005
cd9eb48899da5a76845a93468f7e4619p5krh,0.0
a0b5d327b2c167c9ce553c2d410a5a790dz0q,0.0
1cafb4df3e7ac65f1b9c8096b2631919oyqve,0.0
d336c93eb23bf34c63b137398ce17a93tg5wm,0.0
cf007c1fee83e76463c5d6bf1e576581og9m8,0.0416666666667
c058f068d76c338e785b400dc5be25a1zz7ag,0.0
330778095504d8e3808f1f216d6b516cjy3k6,0.0
3adf2fd4d71237bf37acfc2394c070edbrl91,0.0
eb7da5c050ba41e8b1cfe1ed27a9b6d5wi0t6,0.0
928996e2dbbae8694d3650587cb49b1ahqbaz,0.0
461b7670da79ac442f5955f3e1fb5dabq1unx,0.00166666666667
6ffe1b8bf3206587d608e31f8cd1ae34u6uxg,0.0
f0034b1e5969c8d7787d4bd80b3a4478xw625,0.0
5e06ef6654a0bc0fbd1a2c05d1f1f8fcvrr73,0.0
4d68592e6de1b3f780b1d53b46bead33xbu5r,0.1
be2de1b5cedb8c69d8ebbc1e93139c72zgroo,0.0
4e15ce4862b8e6e0de6ef62353b6f6ca3y1u5,0.00333333333333
d5afa1278defccfa53afff508a248281pbj2l,0.148333333333
82e4d40c8f38703b37434a85557f3f02glsso,0.0116666666667
0b2f7f319c7727d3fb98cf01b4bdc5c6f9u83,0.095
9ee5ff6c842f7f15b585387a2cfab030fisgm,0.0
3cccf376d4318df23f4bd9321cd83cf0ys9lz,0.00666666666667
f2d5e41e4496e2e27c928f51c49b3284c7q5j,0.0
d112c73df1d5492c37861070d78306393j780,0.0916666666667
fc55907bd04d1457f15aac7480491f5eh1rqf,0.0
f378caa55882220bbfb2211bd0a954a482v5b,0.0
a9f6c6d2cf36330533973313d8197b45ur8dw,0.0
d8454b3b8233d68d5415f75ea6952a9e36etz,0.0
08e89d1f541baac1ed7a0f16fcd46474ob5u9,0.0
13f77046f525f0e67ad4bd0274998aeat6t3d,0.0
bee86a6b02d34aa00cf4cdcb55e32a24ksmyb,0.0
9e94358616ff4aa21734608ae761ccf5cfp6d,0.025
9e5e58fb38a4bc2a1c21d367b7b8148f1eba2,0.358333333333
945b2a1c0ab92520694ad947fef286524fb17,0.0
167e85578913751b4edfd43403b33916mivzu,0.0
1170c87a5f74dccb65eb064aaffe3a29ioc7n,0.0
603126adf51f8f8dc8a690d840a76747uhq5t,0.08
c37499989a83c9ff06dcfd7f459101652mls4,0.0
efcc8d57484ea9188423b2704a590968z5kwp,0.0
c652d33b0e7c3c632cbc55bcda5b1edcxj8ob,0.0
5f4afb5f419b5e88766c602bf5949e45hz1sv,0.0
1d20797f1002c04c001722a64e1f9934zv5ri,0.0
7e80d7b0b2b138d08c131e30dd4f773eu2web,0.0
807ab76c681425e36b0de902a8a660d3qtqxz,0.01
ed64a3565214cc5a9e0ccb15f9399329l2dzu,0.0
db9d06c95e43d2ce28bb6a53a8b85fe0v89j6,0.0
c21544e4b17195173e49db39ececc808q2lhy,0.0
e17a03202c6be7063a4c0f13462e293d0zem1,0.0
0c3e5de44a27de84eff9f81ed777e8a7bxjyk,0.0916666666667
2d5e1d7df2082b62d07992440c6938bbxfunw,0.0233333333333
4c9d2325acd5f918949c990f3e604ee6dufzj,0.0
c275db9d5a290810d46244d6bb4d4286m4q0u,0.0
906c51c7e1cb28e680642433ad3d2f5cpmy2d,0.106666666667
7f0c11b022ca1669961997f110a44cf94ucz8,0.0
8ec7a38b81e49e8cb4b9ddc890b2454e6uxy0,0.0
5ddd5bb35404327f341e5bd669dc7d93mfd7p,0.015
17d4bf2ad9d385583c966bcc86247678smqv2,0.00166666666667
3892e3b5eadc03fbe966b8870a7a3e00o45ms,0.0
886df3b8f9d61ed70e656c289e9b34a32l5i9,0.0
7520ffa9bd327109fcab323ed830393700yu3,0.0
f933a72a2d0a4c9a28a122a3298de831fdoic,0.406666666667
92c10987aa1ac85822f3be39cb94fa27zd38f,0.0
740cce529e3b68bb776f3ae276b959bary8ax,0.44
d69ab1d4b78cf885d0d782cdbd723a59g986e,0.0
51b2d173034d54f115b647ac7c1640a5l1q91,0.0
63eeea746f5f230db8158ed02655d980b01x4,0.0
55dc05893025427ce0aa0ffce381a2bb5tlqu,0.126666666667
c652e9f86a61a995e093b3bc89c13da4iea4i,0.0
cfdbe4139f621e5147bd3bc5256028a1vncmi,0.0
ac21c049a62aa54aad67635bfca7af01bsx6w,0.0
8d6dcd459ab23f1d852e6ff9cb86864e32zb0,0.0
6b394f2f5ab5efb0fffa5a9179c73db9qb4oh,0.00166666666667
04ab1fd6ed917467e808fbe3c6a126ebyusca,0.0333333333333
c8226317b5b49e62d5b258250eacb4c4f5is6,0.0
efb8cc8f44e9dcfc634cabc2ec99d28eqummt,0.0
2c4da18c2f7dec298aed50a271507a45qw7vc,0.0
bec86221a3ab9f5b8f502a4bed42f2cfddf3p,0.00666666666667
03a5ac97839b407f5637ce534a0de583ygwx8,0.0
fce643cf699e39f68f8dee3d7cb0ba6crnc8y,0.0
81bbf077c0ffe35d145f78a79e398eb335syh,0.0
f926ab15159c44e289ea3d9a60ca47fcq3e79,0.0566666666667
efeb284424d406f8dfb4e497e92ae7211mhs4,0.393333333333
d9123fb6726674ee454dbefab70f8a3fr1r2x,0.0
27e203bb90cc678004b4d7c8bca83c92bk5gy,0.0
e312b082abc55ea3a2caa88455490318sk3vo,0.00333333333333
7e3d59110f251cae1f885f2a362fbcbfc0wfa,0.06
851e9fd05883f4f2c2e625dbe719bd26zdj7i,0.0
22f0bec63d9700582aa5eee07e8f853a83rxq,0.0
42411a01d1e1b0ede6b8ac2cd6a30be2kf3lc,0.00166666666667
3a65496908ed6e9ef3e538091b7f9a12tywvp,0.0
fae9cc1ae4d5809bb2a9b207d61e7dd38n4k8,0.0
f5c3672cca2f99c24f4ddde10b8ba0c7s5v9o,0.0
0eae582a3d2364cccd39819f23cd2200fv47v,0.0
34d9073bddbfbdd5d82d200928b54520clalh,0.025
7910cf1ed16ee948ce9d3a94af6f115cmkibl,0.00166666666667
f74dbddd47aae8130b0b6ce3cd95d6cajj3mp,0.21
99cddad0443cc404fb95bf2758f1e75c64am4,0.0
d3fdaa0d5f040dfadac60b80fc793e26uqte1,0.0
cba917fe16ee19b3b38aec171af84935q0f7o,0.00666666666667
6f01c129a72deecf0b14c28b045c6f45bugqo,0.0716666666667
448e22cccf87f27ff7933df9febc34batow05,0.281666666667
fe6e92d5a816cedfb133b30b5184afb9x701k,0.00166666666667
b7ed357ea6d39eaa2a6a6170ac1c5f9da6ywg,0.00833333333333
887d9ebb6920fa143502e36d52e953c0tldz7,0.0
9018c795033bf90f9a22f96e89127a4c940oq,0.0
179b8e5533bf506998886ae2f5f0d328rwrbk,0.0
b2929cb52b44ad906c24af98951f9d83amcr8,0.151666666667
1baf2c116843e3984db89509d8f4469fyn3tj,0.0
7946e72b900ccf5cce1084587e209097qxvfa,0.0366666666667
eb223ca12a65d08d364732b9c9fe9356uyzf7,0.0133333333333
f7c225fce94bdf7313b13d812a88809fbn9bd,0.0
df7e05ec3c6633dbdf5033be205b40afuqhci,0.725
14ee9c57479322f490da4e684fd810afdj716,0.0
b0064cb9a58d35e2f10f7075b62e40ceajeg0,0.00166666666667
1e95d848559366371d667b30218b1ffaj6h4r,0.00166666666667
374d46dd31fd569b852f35695dcde8409vbit,0.0
7c0d508687a1f0260786b2e01ebed3ad88l52,0.0
fad73f1f3e715549978f4d0ae703f9b6ghfco,0.0
e366725da688b11a6d9527543bb51ff7vlh0a,0.0
0865d1e207fa3728a7379c415c903133rr6ce,0.0
aaba029c1204a9ce76a048027799780clsv2r,0.0516666666667
31ccaed9d3c85c634039e26842419152nyxus,0.0283333333333
b262841d4719e7a985ec3e35bbcc85ab9thgu,0.0
67c528e41ae0184e8ec3eb06dcf708436qd6f,0.0
51970fbcb60e9810f21e8ea98a0c6307o1m4c,0.0
6e7888e1408e03af663bfca0c946d0a7vij6j,0.1
ab7ca72b2babe5c89184cce26625a48dvlebr,0.341666666667
e4bc8f15e24477bab22aa2facf7c6f22gi05c,0.0
69090c41334861780232a664467fef9crl7lb,0.39
02518a364d87661eed1453e251933862yvmjj,0.095
1640f0fae463282da6d13891e3a3bca49nmni,0.666666666667
adfa9cafb96e4c433e015833dce4ae44v0spc,0.0
657a1f59af9d4416de1711fb6588f5b1rerhg,0.383333333333
dc590b0e061dae3fbee53d414abad997ku14d,0.153333333333
14f6046c70d0334dbd7254fb66706673umn94,0.0
9849c43ad3a30bd89ef1261be3df1dbbej7g3,0.0
fb121e57e28e0d8bccdc1f969c931a0fn38gi,0.0
9fbf9048d0a3b5e1401df87ad205eab2z9cev,0.00166666666667
e5a5279d5482a6c2cd6d4127bf341bcdfmih1,0.0
dcad7d245866d30519e591d084ba0ad246pt7,0.0
ce775cccff52a444bf4b067b12461e2bo9def,0.0
55658cd700d5350af7394967f639f3e8aaqo3,0.00166666666667
09f0c22f61c5a7f643357a2e606b71677a2fa,0.0
302743ddf01aaa9d7cd185b70e96c2ccstj4f,0.0
79171cbf19c1a21c24f7193a96b60d3df3gtk,0.581666666667
dd9b2f3c0665eaa1fe1b003ff84ad0b6lz4rh,0.0
96f428c4d51b38d861357992871f4a0e8e23b,0.00166666666667
4b4e0220313aed060f73b99c6a0dc08btsxt1,0.005
0bf40de3a66bd8a70777ece6756c6882jg7s6,0.0
7bc06f1b50986df06da339df728a9e49zxxkk,0.0116666666667
e350f7bcbea83a5914dcd5910dcf917c4jgsj,0.0
0b6c8845a6a8032ed0856636bbecd906v1ywr,0.0
38993a59097048fc000c1592a8ffcb30uobkf,0.728333333333
e6f5cdfe15a567c729d5c061b90eb47eenev5,0.0
f63968ef530fede1eb1e8eb54bd78755bn4kf,0.0
50bc9e768958176fd0ccb0dbf1b7f556k6pzf,0.0
270658022a4c8b944e120cb84fa225a9jaisc,0.0
24acf461304b8d2cb97757af39ee30230pg87,0.0
7e94ff1a0cfaa520c86609be2400a1adk1ap4,0.0
722458b68a3e2c8115892e4b5102d51atsayc,0.0
d318f731e6e40976acf44fb41730f9d8csm1e,0.0
34937b55ab3192b1902d748cad09571eqfvr2,0.0
e4b0a00720e247e4038e2d687499bd50pcqg7,0.0
52399ce43b0c0aa63c6cc2a1b5fb79d8e8yxp,0.116666666667
89c5162009778d3ba2991f5abb4e4be1d8igf,0.0
c4ff39eb949d7ad6510ab136e3cece2dl585v,0.251666666667
0d876a3fa02c0e8cbc8d0aa00383c4e97t2ld,0.0
748ffa302082ede98cf1af01d4925bc5bfbu8,0.0
da74508e07221982e6b93f301d5be9cc6euei,0.00166666666667
1641764bcb496268dc1bf1b42f24caf4ec6f7,0.00666666666667
fe37b8b29d26021ea9462bcc7c5bf5c2pbya7,0.0766666666667
5f396342c01ff7224e6b8beacbaac1abz1dfo,0.378333333333
0eee9465a88550f380c5f74a6b8c2b01q9en9,0.0
aa9b501ab5af1e94fbea7cc23ecdf76563xnm,0.0
8ab75cb6315142e0caea7afb0df79d931uyhz,0.00333333333333
1b8dab667a0d5dfdb71ba9df64f493eeaez69,0.0266666666667
b8220ea324cdfa3f77c8188679656120hoiev,0.0
e2e1428ea0a96cf3248f64671eaf21a2g88r8,0.618333333333
e7f6378f75ae1313ccd2be670db1c06d14txq,0.0
b9e293b96ba0c9827f725e8dee61e2bfp75v8,0.0
5e0487d6779bb0420d8e9bbf8d9004f72fd0o,0.303333333333
a48f8c34dd8acc8f0150ee729f500df6luw4q,0.0
4133f766df9b314505af96ebae8e95aalffdo,0.0
b9ec92251d0c2050ec5e1cbc916e6f06x0wtd,0.0
a56479ef48dc6b8871bd6311224aaa64acqvk,0.0233333333333
d8bd7e2a782c493ab22ac8331531afd9xr2iz,0.0
7a6215635868fb71d62ea1157f029000i24z0,0.0533333333333
85c1aafd324a11693f77ab4ec2afad0dziqjt,0.0
c03e9c74d70366ad32bff2514a1ca885ep8jl,0.0
6362e2c373d32c08137af877d84e3f2a8wg28,0.0
227aa294b56aea25330e5dc3a6fddb82oq7dn,0.0
d5afbf98ff2bedd11248805f267876d5l5f08,0.0
6ef4d8b3afd24afebf97345d62f20f5esh1jt,0.0
28c2e8ac8bee89cdfc3fe291e42922c1w726k,0.0
09141d643a0021782bd040bf51cbdef4c17t5,0.0
3b1a4f1139304479337dbb8437d393c0ku533,0.02
94bbdc684b0a24abc75adfd110edf0f8jy4ga,0.0
2659d5a7a5bc4c4b46208b934d92085b8kcnm,0.171666666667
be1a3a98cccd066b229eaa9e0f3ab491287kk,0.145
96ab35ce475b1e85761f47d31663efff3sls9,0.0
205c28f2f9eaada275ad2218c011d8f5fp3dn,0.0
998f6afa12272f046be3df2bae8d7c81s5hxk,0.0
40f48433c3bfad359d8059feb9fd282dhhcq9,0.0
4030b00b24c40b96078fe4a4a692a108qo82u,0.0
a7dab3aecb7a0401db45cbc1f1a9ff83133yg,0.01
36e8d72c3a78dcef98847b33d347168b5s4aw,0.0
6e5849f0e39f8f780529e3bd11f685c2w3b44,0.0
2f3f6a3d53610b86e5acc56eaf1b1ac8ao15k,0.0
e92adf6c317587c5c6317b1d29a1a3b54o7gq,0.0
acaffbf44c3e1c8f30a329f4ee09001aeg4g9,0.0
ab251b96dd709aa2c9d4e299ba37c9f38vjos,0.0
672385eefdd4da92dc296678034074850rkrq,0.0
e692fb4e43a8987786db10de25060aee645p9,0.00833333333333
08c389a8a55b13d0423b5c0dba3a9b6clh1gr,0.0
8a3bace54bc31e82f08d4963ad876f01c188m,0.0716666666667
576c9f2539f29b0775794d71802cc7f6qhcg6,0.0
082659fb2b29eb5ae7c241393ebb76bb8wq4y,0.0
0b37699cfd1395db5454973168a5340bmp9ko,0.0
4df15461e6ced548045eea504ea4e105eajt0,0.0
0cab8a0b6a038dea03ec281b29b7c4e7ix801,0.0
a62b43057956dd92fe23478ce94585715k4xj,0.0216666666667
17af567ec03288213fa6e562e817622abw2gm,0.0
b3d0cc546c4c4505f9238e9653f57a22f207t,0.431666666667
05e5905428f5718a5cecfbde859dc689mcex9,0.0
07965f31105b6ef1ab30efedbfcd66707lwrm,0.0716666666667
b2dc2e57f5b48e0a7656b70678e2084bdk4ty,0.0
95da7836a18aab541ce50930c747e30e3bkgm,0.0
32c6eb504d6b13f97b5b564d991fb9c76b8fa,0.0
8132e62e8730671a563444546c3a55321rt1p,0.075
29ec5363c247b6cfaf90a6f775a6c167otap2,0.0
1b014268f3c777715ef0eb37f029de87lwj78,0.213333333333
c3250c18bcd61936d63f915e30314a6eamymz,0.0
a220c64da8c58ff94d975f21b70aa1d16ise5,0.0
8019327c4093e7972499f38b61e40aa7gkl7n,0.176666666667
1ef367699a65352186f14af36a700e07i2k5p,0.0
6c383b1e68fd6ca0f2002a0f03546ec0otsmv,0.1
fbca86c20feda967ed6dfaa54990a1caalmid,0.0
2d916ffb9d6de337f96db39246b7467fsbvno,0.00166666666667
ca96e1333b70dd0b1b692ab2798f0585onlli,0.208333333333
ee80643a10e36febd94f0b5e841c3b68szqxo,0.0333333333333
b9da9b0539194c34f1cf81c1b1839e47p8mfq,0.0
7150b10ad0d8c3135b1d9be0260e0669wo7t5,0.0
faa9d941c90784d9c067d46e4cb276ealjjcs,0.0
3fa481a797c93264686ceae13400848bv5izy,0.0
3e1a11895d88b8c7ae599fbee731bfa06evvr,0.0
459283816b011d0addac9fc7354e3bb83si2z,0.01
2d9a47c5dcbdfc88b95d4675481fa1b2llggh,0.015
7ae55ed7ffd365cd26a69ce6331ea8821ij3g,0.0633333333333
6a877438a5c9d4a97b376893331e4277mehj6,0.0
e6cb0e3e677824f6851982e307597a1aguxkx,0.0
97b3c59bc2bd4734a7919be2b1f99403yovnm,0.0
a73e88ea03f73c875d990a4f71073e201orxs,0.0
e9eae11639f846891046ede5ec9e459cypfx4,0.015
82266cefe83985ae932e5628f3b93349m2hma,0.0
a159e54d2548e5a183100ba2b1c30b44fykp2,0.0
560b29e75e09ec641ec508daf138ca54up664,0.0
544003a9d96e47bb26e7001f29d3bf617bn0q,0.0
b11c9b944c537e0dc93a88728d246af5ar3e5,0.191666666667
baaa40521c775c9fdb496f636beb37c8axoty,0.121666666667
43ba96d425fe92d4d5d0985f1bbab6e3p8ewf,0.0
0a4733c94d22a38664cff64d6859ec18y6db1,0.0
9beac7a5067dec618a6421e9d5dbd8f3hqju6,0.278333333333
0590c434e36245c7983845752e73ebbdgyugm,0.095
b7e8513c997d42f4c1c2ee5176c9009e9kg6k,0.005
48c7ab47c8de7dee894f3810b86d5b545w40w,0.0
f99c86fb8916895d5603c946065b106e2pb11,0.405
3d5dcc182867658269fed696889233027ksq7,0.0
558258877f57cb07fb7dfaae8a8a78f1ito5o,0.0
101db85fdea99f7fd3f51b17036d2931sxjhs,0.0
9959cff4db3f196ed9c84c8d554e11afy4gru,0.0516666666667
65c6f3cfb853c82dd8858eff9445838b4ovmg,0.0
c671c7faec19e9409eed917213831d0015juj,0.0933333333333
ec0cc93ca9441fc921c4a896c7d64bc40mneg,0.035
846cf73ead9a5182dc25f11b6eda24a9syt4h,0.0
9d387cc9f44e208b4a46bfa59d701aec5p50f,0.00166666666667
deabc6af9e623e461ff5f397a412db703ns0m,0.0
8c073c32a0fc503dcb39c0ea9fbd29c8jgbz4,0.241666666667
b72e9e2c44b97e2b11555535f8e02cbfxziu6,0.0
eb2ffc4eb9d2c03a9aa1414bb69f021erzz7e,0.0
074993754af952e8d582e9ff04a2bd5bh2s05,0.0
c5c77b257041fa39ac793955e028b1efn3tn1,0.0216666666667
04f9a93f45c1108baa3c1447ad4ff5a1mqfhx,0.0
dda5d0b518d43f68fd8c444e71d3b93813j1v,0.0183333333333
a7b08e5b27861262120310d505f30cb8oxbsu,0.0
40eebbebd2181a1bd6aad6c76028faf913mfb,0.00666666666667
d94cf659037074a45b433d866b33cdd6k7vc5,0.0
8dcb9fabf6dee9ffb675789461a7d1bd2a6pz,0.0966666666667
d9b8d70d95e3ff09e459ae5a0eea0b61zwht8,0.19
754118cefd368a79a4b0ae4a8a4c2c2ffg0m2,0.0
ed6816aa2a404d25d1a8c79dddc3b503hyqfl,0.0
98e6819738c6e248929f9bd16597f5295tz6l,0.0
05b75a11dd918ab9d9dff644219e6727vqzz5,0.34
c275abb380beff82351a0da6f914d104uhxi3,0.565
0fa2505e9d0dd1a5bdc3d2d0decfbd9ezgf9f,0.0
002d229ffb247009810828f648afc2ef593rb,0.0
ab99ef05124efa456d1c2364818b5290ib0n9,0.163333333333
9285ac26241a771579bbf662cfd5c4ee79nos,0.0
3fe69c373a82285a503b245c0348be6768k02,0.0
d7ae18d80186aceaa5bb048138934f3785uog,0.0283333333333
9dddb2f6c99dad940da2227d700c9e5btcmkw,0.745
90e55d6365663e1f5f21a3a1672399231zjyt,0.0
fd2271113c32f489f6ae4df47db869b26u11o,0.0
08078a2526666deea62ca7c065bf22c4h7i8s,0.0
dc0130e6a7b55cd69ba459b1fadc4bc7rqzci,0.0
1213ad65104dffc0ccbf66912477b482fntdv,0.0
59c3cff52042b6d8c4a1f9a371f6880d1hh4o,0.0
a0006737b975e3298c16dd240b6ac829nm4w1,0.0
92af1e40713e077ef87f5352fb56772fjnzm7,0.175
94d47c4f0d63c3320b3b06713b9c73d2qj0cg,0.0
e25c9a1eee3ba289b391d026a41547b7drlhk,0.0
0985bc13264dfe1af0abc65f3c0b8a96c8sl9,0.0
a90c8a5f43af8c2908e7c1cb7001c4c2enp3c,0.0
df661537f57aab531bb0ffcf88e3a6b2pamcn,0.0
a9f2551305793051735a3746da1efdc0hcq7c,0.0
769fc03ede3e9b773b294b1e9c96fb973qbmy,0.0
31e7f56f77bb7b553280f14a339b3118rrmp9,0.0
a1088041e47146140bc415243c8b94cc73v5d,0.005
0893eebbf5c7e431be85d18a4aad99a2mc32v,0.356666666667
df71132b27228a53381c3d00616713a77v4w5,0.00833333333333
ae588c9927a941ece626c971f882e2f1sd6tn,0.0933333333333
f4b0537309e7c8fd18a71bb022d9d43fbejf7,0.0
69ed5a8e5ca0a72a11980c25054e8b0ap5dxr,0.0
0a926caf34d9c1d78c7e5af4ba05f065m4asu,0.0
b77a1e3a2d256c839b3d0ab28ab82fe31tphi,0.0
b5911ad047be676af7cfe760a4cb8e82oqywv,0.0733333333333
551b0374c12278228b659d57d29dfe65ng2x4,0.248333333333
d755149d113832c542a8c2a03140dcecv3g4f,0.0
8e98950fbd40a46ed9acbf5965bdc597tu1uq,0.0
470af95570ebd931c4d9dd564e005de9a7sdv,0.0
e96dcc107d5c26f273c45002c75822427zh96,0.34
a97758e54681e53b4002bfb1c8ec0c96a02c1,0.0
93918b2011b36c7494a6a63e280ea0278hym1,0.0
6a9ac9c8298d7b36a67ede2d8018a0e9ox3oe,0.0
a61a7962d37c5c8de1604d1e6cc354683tfav,0.0
2a24c930e9cb9059a829c52c1a614262imi1u,0.00166666666667
acf92cd13710b4072911e7808aceab07bux6f,0.0
709d1b826b7d20aced4e2c8afd9185732z4q0,0.123333333333
b1c4d31393a839b513604eb1bf02eebdr5tao,0.0
d51604b8ddc66bbe5110ceb27689655144lx5,0.0
8a77664c3b50d62db12dc0cd30aa8c2e6jkn7,0.0
4e9cd4447d36dfeab111933ebc49dbaf1yj9d,0.00333333333333
2e1aa125625a7f2122134a4a2595dfd1lm2e9,0.0
72cde6abfb9a10eb2d608667a65d11afa8g2v,0.343333333333
